original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,label
0.850655653469133,0.607654178727414,150.79025693568,248.151435824031,193.659494990563,227.982455465327,222.441003414389,232.637056377526,765546,211.091421800195,0.247839873216455,163290.33273395,0.213299178277922,767576,-28637,-10907,54781209818683,8.73567324236221,5218,4.87957291786391,0,5772.60625674519,-22608.9632922343,-25632,-30116,30116,3387.58869395886,23894.6189718873,1.6788178938913,438249678549464,0.00548036890621021,59787594.6620813,160418.958706466,297.100890532307,505450684646.019,295247832.544668,327488.580658972,38907.2918538374,0.787097516470399,53.7539559509975,5.8989112555199,35919.8640711137,0.00135769930316323,14.6344441068684,-0.326693753596297,0.998109156375601,0.0753792327918111,0.985878057802019,0.1280027631489,0.969284009675734,0.0413659726198085,0.0359837343364459,9.78118217670774,91598.9681282015,288.029573241635,0.00313179660718617,71635.8873876113,145647.629366629,1.23927850379763,442210.988753727,0.000158912853011428,0.000150500236852136,8.9924533788539,87532.1492042118,0.952201756279364,0.958054566984497,0.149509786340343,0.980257548897124,126500.104765372,0.000149089758577773,198.664862635947,0.00255998225137811,45383.6167500563,103350.756288336,231.573308076903,334563551.041557,0.000450145770343346,0.000148456457655835,61027.8503943096,0.786400834935178,0.906922789243967,89349.7633631513,0.000131497661621121,9.5137952849434,0.808821536890158,230.044705504223,9.87058042213393,52319.0165508041,0.545290801700982,12.2358777062672,525.824955444151,95709.8510911408,186425.129509,16.6064077042534,21605451.2291473,0.000364135106216617,0.000146395407988308,0.764911625298478,77543.2748327302,0.000112227454157124,1
0.789697655507159,0.507121067212458,145.547270018017,287.006948494687,208.470621431414,227.200352112403,245.837344600042,280.94839383773,483669.333333333,226.648714340518,0.280331048734983,106294.784923248,0.219767468387318,485688,0,5224,1194806376767,6.73848780812505,2083,7.43105354930276,14036,1881.69436931304,3324.32117738136,3062,0,14036,1311.52358050163,4436.24040154663,1.86077808233301,9558451014136,0.0466848227132887,8629117.60992839,31415.786197634,134.345242724587,22413165934.7439,24368571.7103985,53938.5048434051,471.416727713357,0.982710253253447,12.3062343007783,4.61854193425031,309.775301745626,0.030624799933823,11.0733433158594,-0.362827559160398,0.995590219322654,0.245890733850058,0.998533064543832,0.306762055670624,0.979439741934556,0.0723705954101192,0.174362574428779,7.77626929602956,13602.4803927796,520.763997028998,0.010320283841727,12260.6278482802,36549.8656814212,2.69692940644743,42667.849694292,1.65403133680024,0.06909498914767,7.74310518222937,43655.8500557646,0.868243008068363,0.828097303365377,1.23507889099184,0.940557891578722,35526.5418096822,0.0246397252874833,210.771439087229,0.00646458836606639,7588.47570209293,32579.4366028708,1274.04855232487,270000.618574408,1269.89541161645,0.000827865909810656,19829.5166237272,0.608192756217861,0.807504704130598,24170.6560277313,0.000272046341787761,8.64516792567279,0.537036121954835,1270.58123967631,8.81307406018657,14815.3336792344,0.244030466953837,61.5723207137672,2834.28227174647,13780.420755264,31626.7947159493,91.4874240253002,195500.554660605,88.3178922654991,0.206963391460332,0.486367122693165,15441.888855099,0.00114993016866086,1
0.776508389750547,0.614705546344684,163.234272194764,265.548721929432,208.470621431414,224.116041371429,245.837344600042,253.850349615674,666842.333333333,206.200810465739,0.278118188727482,132720.142850818,0.199027770458711,669016,0,5196,867779263433,6.53502845507809,3691,3.08322293736234,10237,1657.35538933379,2456.60419481746,2243,0,10237,1318.33391357552,3221.30150351949,0.699176269526986,6942234107464,0.0750090607779153,4341879.20658219,16337.0633030788,98.7107865642339,2290502104.81897,3269134.36735305,26736.6569049026,365.093740529138,0.973045149622423,11.5579092896783,4.67411656287283,226.754925296469,0.0558320962232781,10.6933633377298,-0.369027487915992,0.995603566830713,0.300061269789585,0.997864602816853,0.354775809013001,0.97375893358889,0.0664950418811184,0.23586439160639,7.56252764959096,6775.43766135792,746.878868797175,0.0114745888177424,5525.51166251955,20843.4264725571,3.81779270818121,23477.549674966,2.80049742782681,0.081578413116649,7.94807049742206,54793.7512576521,0.845289057864202,0.775351354135718,2.15216356221257,0.928640104240031,20417.9856871546,0.02436521714659,235.621441635792,0.00552505373624238,3716.21032788792,21636.0687051541,8940.55238474886,168402.735332739,8936.16952961307,0.00028453491966886,26737.4076349482,0.626961676005913,0.819157496314496,17549.087847481,0.00015566139434723,8.81487136392368,0.509954918865917,8936.70702983843,8.61019383612733,18624.0345223433,0.222703606757904,81.3821639979697,6272.78272567472,6921.76457945504,16705.3227187392,128.179595106844,83900.5414399656,125.349466757918,0.268626439401877,0.46384583605786,10000.3932210273,0.00103277115775525,1
0.859894861422222,0.61284094895208,158.148148848582,258.057411338139,200.848201386022,217.568380055559,222.611769679862,233.965809467965,751833,221.902241961586,0.25135756068897,159076.646674838,0.211585081626954,753696,0,5031,1069845774467,6.49458771768081,3394,5.55557726568271,15386,1793.35066960049,2354.53261792553,1956,0,15386,1288.25525357088,3369.82599508589,1.47372482432793,8558766195736,0.0861899530905806,5811903.38828138,17758.4135955475,94.6867118865123,7586248937.64984,10649869.3570245,35880.0719487714,712.477250454089,0.961098807298435,13.3490707148853,4.78002458829529,522.762980535296,0.0655770764276792,10.6765572870818,-0.362175878254376,0.994693171487247,0.322502663428799,0.998203087116215,0.374316076803922,0.979936618571926,0.0657978278945517,0.255291375437731,7.47601063921894,9148.13729980643,936.898370939587,0.0130343120561947,8651.4473999314,23508.8133036144,4.4097419385545,25782.2469234981,3.31905356093565,0.0906994251588614,8.05946681723281,59547.8129078113,0.835098041000683,0.757487205614833,2.66274263888022,0.923657606719871,23122.6277313947,0.0288506272193632,231.115727133143,0.00506943906850501,7162.59401002892,26733.6036411494,9079.57547707831,119668.266703224,9059.03986684374,0.000331383273014417,28985.652072823,0.635789692318995,0.824216984994169,22186.8233509487,0.000121334372029152,9.01596810689102,0.483908631596824,9075.30503080447,8.63816632034992,19181.7789453573,0.203602289998697,84.527627063162,8120.12786056978,9272.53854989337,18267.2062688405,137.89551224897,67928.5422557636,134.285985345461,0.289187403251935,0.442715740744005,11799.9033247314,0.00111294401429584,1
0.830683960533119,0.581214149018315,150.034903291568,258.140486677725,195.601635984978,212.941306467299,230.217288664427,240.074988284911,759156.333333333,214.4331618474,0.264450311742363,152181.147386067,0.200460880985955,760808,0,6398,957137970489,6.82260075328253,1796,3.42102118704319,8568,1492.03675291221,2466.76012870527,2040,0,8568,1050.27625359443,3172.44959714084,1.00692951145212,7657103763912,0.0347061641741736,3979530.91382905,16239.3214757861,99.8452795207188,2231686921.15134,4363262.85130122,25366.8934812257,287.081505323457,0.977654667162636,10.2828370356258,4.67234745851362,178.287021175038,0.0180463754494394,11.2069613999646,-0.359771301462258,0.995724867384404,0.236707082233956,0.997607601040607,0.304192527037672,0.97219136729684,0.107662657922631,0.133144856428484,7.94262497821511,6413.49374663729,876.955738551524,0.0108056964914817,5566.79174203035,17792.7247595301,2.21965977731913,22547.289106283,1.13572498525667,0.0668836474365592,7.65493984702684,69872.3951057829,0.862363309106708,0.851938788963636,0.840178497400123,0.939118507075485,17085.9952771391,0.0269022422259832,378.527857142857,0.00795226590636255,2974.72687620754,14262.1912184874,3675.99800420168,796704.649285714,3661.31000478479,0.000611444311695026,27534.892184874,0.578464121530965,0.78853588857418,10580.949625688,0.000267550339000155,8.55708764134138,0.500520499258683,3672.00631920371,9.03704530098431,20984.5421709551,0.220655326137003,45.4125462048692,3300.59091912809,6351.04652244993,16206.0214508785,68.9310837951231,172681.148799697,64.0448934450032,0.172959317970012,0.453426504318292,6549.88808266346,0.00102985119554513,1
0.868426780663911,0.602553575892459,157.192206793486,260.876730439553,199.809909664161,220.843836228227,221.576172004121,236.254100493515,723936.333333333,226.552339165748,0.246655958194504,158073.631135213,0.218352946048957,725616,-25063,-15296,38196536935992,8.95469059423767,4221,8.35958145413588,0,3394.7976558614,-19852.3121651121,-20570,-29180,29180,1832.49598764425,20521.2382773571,2.02521261993329,305572295487936,0.00333859480099676,27006922.1350065,168523.103508852,370.066311557636,181595671123.115,107876765.919075,145099.871707627,18807.5761376645,0.769558260952802,36.7008064159051,5.72214495907395,17389.6530164572,0.000608948060112675,14.8140840494278,-0.344950395367964,0.998804964637431,0.0762090889733381,0.99227011625888,0.134495305821949,0.976020161979746,0.0542608496406316,0.02371123806464,9.96435708744144,40976.8619613229,213.324376375509,0.00243862881151918,30775.2084737595,158538.846349181,1.19144910672038,352235.713489265,4.07704826383058E-05,3.98641491006328E-05,9.15559253973282,83756.6602362644,0.957610763748893,0.964281170969006,0.11584387074579,0.982665105312389,146739.763074064,3.97285795887386E-05,160.371912928388,0.00225805965656259,19765.4136457297,133190.922488806,43.8767987384191,57370696.3051027,9.3016746430158E-05,4.61326457594172E-05,52925.4609275999,0.745198120689362,0.885481044845435,113949.709928281,4.45393463691693E-05,9.77944284979075,0.783025732618906,42.245821384451,10.2108395125013,45454.5062512403,0.501141168345134,8.99147498445993,302.817225640008,43237.7891758382,183447.050395802,12.7113183832771,14420882.7750546,6.62317042991899E-05,3.8662992966474E-05,0.733098425202665,96238.0911182612,3.54262646731242E-05,1
0.860019116410324,0.569507587550367,155.04901583882,272.251009869307,203.342076314766,226.883229878279,243.318721022448,247.184141886166,769187,234.14107294962,0.294632045361521,137792.453841052,0.179140383081164,770752,-26805.7,0,41938498211925,8.55888820378852,7334,3.90554651932346,0,6113.06672584908,-19130.7637528025,-21473,-29833,29833,6127.85683769361,20863.8331340975,1.40275492502638,335507985695400,0.0189653963986021,69313411.281925,264567.143875474,422.57138166679,660366077253.636,356752101.32052,389658.387918307,45673.3289924545,0.789799127182923,63.0506923736758,6.02672465226689,41530.2337119323,0.0121011600939971,14.1516212825681,-0.348861992494547,0.998599255846858,0.146090790571356,0.982355261397997,0.191031541733911,0.964199121721351,0.0375761820892925,0.109732431660617,9.59406767531898,108832.92922769,288.539206468088,0.00335048995126371,53434.2513894829,173850.845718528,2.04938821653021,1618010.49362376,5.33790380098463E-05,5.09716565312096E-05,9.27906973743415,79376.3538454686,0.923403825656854,0.892283420307999,0.792954946959202,0.966174495653798,135286.086835247,5.06601595054474E-05,133.995195414571,0.0018824308872267,22970.1766988334,115788.464794471,898.899721839791,1281194519.06822,0.00071241047003643,5.51800747785329E-05,56782.0869882836,0.797702888206057,0.91190312621141,102823.552324766,5.14290886238114E-05,9.77930155760507,0.738831686456863,897.067791420158,9.94247206445373,44328.054160093,0.460101865815131,44.9871141081004,1827.20215062692,110998.923059119,295342.712820726,59.4319106534917,82417030.2156855,0.000125093088283915,4.59668154541661E-05,0.702371770091468,81023.0578142543,3.91527007324324E-05,1
0.835823844730877,0.59134721229753,154.859291948989,261.875407084989,200.848201386022,218.54976549976,232.49946236497,242.074368738204,782763,218.881709590239,0.274904002208187,149413.528234894,0.190879650973404,784576,0,9408,1990590841721,7.43592163550654,2338,4.21941391937256,12434,1919.15187986901,3619.26577412513,3054,0,12434,1260.73749406358,4505.24574121873,1.24621134696323,15924726733768,0.0163936324525447,7198154.44501588,32628.8122863653,146.244914572282,8902942242.43767,12918629.1868263,45409.707131045,445.808290577503,0.980576142113532,13.5668987748407,5.0565403872412,256.040317340996,0.00614653114126007,12.4301330242451,-0.331604480390424,0.995772481085823,0.160294827725738,0.998229022507586,0.226773137178611,0.974383388774853,0.0854199528798114,0.0771153574556875,8.55558600654407,11463.8788554056,629.566144453567,0.00707741346033607,10434.1434591346,34334.29930697,1.65639646915505,40460.0984052328,0.587600935951499,0.0476608196382903,7.95852365600526,80520.5889846224,0.906014857193497,0.90611293429631,0.437291722806042,0.959673742915833,33304.2607256436,0.0236699607420177,324.181385834825,0.00552597606468635,6455.71900263577,29551.0503877951,1023.76347055314,382286.629574704,1018.40526983865,0.000671338910227222,36472.9960794341,0.621716459207945,0.815730517242737,22575.1630477551,0.000304830071805616,8.833047550906,0.598182967615629,1020.96879166558,9.3236876995808,29297.3160535117,0.298732727521736,27.4288007610118,1607.75632188596,11501.8254415724,32626.5651562118,39.2697202055633,226221.513133208,35.4590279624025,0.110874851410366,0.545204496140945,15943.1419319306,0.00100951636179327,1
0.87602743986553,0.639075150560517,165.917063644124,259.620583742933,200.848201386022,224.722050542442,219.863594075963,232.008620529497,808954.666666667,227.434755312716,0.232695514067005,180431.448910352,0.223042719629553,810392,1618,5060.2,1627804066778,7.51188194302609,2027,19.6428431040193,19164,1330.00389796317,3398.97967403429,3239,0,19164,821.447352699489,4008.65319713133,3.04309858082129,13022432534224,0.00861351220792675,4516237.63037294,24901.9607374928,134.644748137107,16849381778.4332,15562210.4843982,27457.8276684244,371.86813363303,0.973245896988707,13.2912120181376,5.03059503331323,189.450641442579,0.00160871661121834,12.7761552781964,-0.290856644052649,0.991929720357852,0.116423765454384,0.999371075337558,0.186237153219077,0.983267543030829,0.0810543926624592,0.0377481288004489,8.560438655732,6957.42395051435,597.130494343531,0.00624417430977941,6887.05648312303,26837.1540277163,1.3242441740038,28962.8722823574,0.249949165157694,0.0294447467499602,7.80465591670085,89639.8139194606,0.937297857183847,0.943877492905618,0.201045092384266,0.973711742453103,26509.7347643177,0.0168733459257728,381.885215602689,0.00569204834631603,7164.25744752216,29660.148291127,405.745733406865,80573.5563637448,402.079841990384,0.000476395402507247,42861.0251300473,0.638849102413845,0.826024848450596,25250.8365012631,0.000216789864996645,8.76019717548626,0.662306636788122,403.466011954596,9.22229466535891,36557.2858468494,0.3608849628017,12.6721290550265,872.540173150772,7218.41151352245,25852.9051619463,18.7197208264642,77441.9605129369,15.3085329845918,0.0600459069460889,0.604840985500238,18061.534808385,0.000725287622000384,1
0.853077965912638,0.609541803133356,154.302460388249,253.145001040217,201.315672514586,221.963961038724,223.03362975121,236.761483354029,788156.666666667,215.952422568341,0.259179327675724,159205.76911377,0.201997617792279,790008,1541,9215,1970292530275,7.62887074666718,1879,4.42122068326566,12271,1845.58349269634,3617.59873824063,2841,0,12271,1006.34747970116,4466.78042594964,1.54723487489417,15762340242200,0.00670631424412554,6865106.74272668,32726.7576610585,146.948558262071,8587207052.76537,14751490.1330918,44733.3608116501,203.360499073305,0.990977436764964,10.1825109399385,4.64295266483611,96.0790249359,0.000591193894809101,12.6333380882042,-0.340510379264412,0.996588751760993,0.123886938385491,0.999161612383229,0.20217516083724,0.980054101722083,0.108714227086966,0.019797759805867,8.65076115609526,11234.1803276809,567.144996168757,0.00603674309687508,10529.1088619222,31994.4607036955,1.24490847879726,38412.2861489465,0.131345807872973,0.0197529916966123,7.86561238929069,88117.2789805337,0.937835720637821,0.951223862971592,0.138707831239973,0.97434989274954,30952.1167157785,0.0125216422601986,387.577735251419,0.00639398401826941,7238.53452606967,26169.3953576613,79.6553220271875,437911.977052263,73.5003214671749,0.000676101884359964,35220.1877722054,0.58103780804087,0.790198300333757,19048.1260026878,0.000251162089666446,8.83424258489981,0.613826695425869,77.0012759654068,9.40114908285075,32042.7520025114,0.324480278706154,6.84018187805687,662.255237921641,10979.5239153606,32074.6808741177,11.984820406882,247143.894188413,7.50376697243684,0.0360649974896749,0.553409204699816,14292.5237776156,0.000620901079949233,1
0.847523973959645,0.595895381403371,155.887936185548,261.60286025111,200.848201386022,222.503932549517,223.03362975121,235.881326094288,738280.333333333,221.71469571923,0.253969622223109,155542.789966172,0.21068255910854,739984,2400,6511.3,1993785236304,7.93905088908383,2195,3.81720917372054,10737,1348.14127158345,4306.20707474756,4042.5,0,10737,907.864001958357,4642.72560453282,0.805807997331928,15950281890432,0.00472572733384492,3011481.66837867,33941.0501966502,171.785422343115,1313737475.97709,2195296.33484714,17992.4131560078,270.504381038857,0.970338276545912,12.6214375959682,4.92410101037522,106.069718924555,0.000152347937861633,13.3181127306079,-0.313871515078635,0.995574145948581,0.0834999129696541,0.998547625432895,0.157332227860102,0.972014390961629,0.0820413844092375,0.00486729446470021,8.89925765524092,4565.72938426167,425.367498479194,0.00472672909228855,4644.45180095228,34711.793763493,1.11907302929273,38232.1479239218,0.0299556339318453,0.00553163124441904,8.0692276280353,86737.9075915006,0.963757848683055,0.972927481176308,0.0624471474944452,0.985286733775267,34179.198481886,0.00370349915852994,336.506383996651,0.00503104362641885,3689.85215296036,33916.9492120922,8.39221959752415,134067.647385103,5.02163946339841,0.000301227744030844,44697.3696438717,0.668261962800462,0.843112974550293,28336.7371022799,0.000168406282249862,8.83896726219323,0.723107526649225,6.4797513385161,9.370795637995,39435.8986356462,0.426343257536878,2.10927180647261,437.120326925988,4816.91854793257,34667.7345780449,5.01249756751497,129481.29435231,1.6837518713971,0.00958472787262711,0.665270961588948,22502.144538679,0.000269057251076351,1
0.814378816925813,0.571283345291593,150.597238132358,263.612162639697,194.905105115284,220.553848300137,222.441003414389,239.039745649128,850268.666666667,214.680161137772,0.285471297113241,152040.442956178,0.178814589925119,851728,1775,5277,1584151147997,7.70738869922338,2090,4.11572471615552,9181,1201.20466714284,3539.45399470253,3437,0,9181,843.776604806255,3857.38368592831,0.667565377235712,12673209183976,0.00540204186492322,2351674.31985015,23384.7911196035,141.429727409533,850385147.318435,1301223.81624995,13778.2384129735,248.817505373526,0.964422974580238,12.0669234161154,4.83957002851315,98.180465015548,0.000221148286468563,13.0504712519165,-0.299108897052461,0.993536210851779,0.0878468166551678,0.998179688876506,0.163150307610687,0.968911224752324,0.0841047320180825,0.00858035919309376,8.69352056642197,3506.76397958676,547.028524560503,0.00529746933042319,3577.1791278914,23985.9507607651,1.13146894475702,26694.8820816203,0.0500282426044214,0.0106599151913061,7.85591056938301,99171.4126859636,0.960285665466386,0.969894325237815,0.0681024425706049,0.983784057761672,23575.5701831362,0.00727073378376778,424.327695504643,0.00558076249447146,2709.65186061631,22809.7676171187,18.2073809085409,105799.781834442,14.984949680123,0.000525060556694873,49971.6341110556,0.657227478641865,0.83683038445022,18762.7842512656,0.000234929122510269,8.65788991603964,0.714162267766235,16.2467032583746,9.17890110507186,44349.0398812767,0.416555894663805,3.17095552278176,575.133789190915,3760.40434411238,23954.8308567994,6.34914432776661,99794.5458831928,3.11430883164331,0.017933617441762,0.654746754786376,14876.5050029632,0.000472689582545924,1
